timestamp,0,assetno
22054800000,-0.17300000000000001,1
22055400000,-0.195,1
22056000000,-0.271,1
22056600000,-0.024,1
22057200000,-0.039,1
22057800000,-0.168,1
22058400000,-0.2,1
22059000000,-0.212,1
22059600000,-0.13699999999999998,1
22060200000,-0.20800000000000002,1
22060800000,-0.198,1
22061400000,-0.129,1
22062000000,-0.005,1
22062600000,-0.005,1
22063200000,-0.081,1
22063800000,0.046,1
22064400000,0.09300000000000001,1
22065000000,-0.01,1
22065600000,-0.115,1
22066200000,-0.129,1
22066800000,-0.11699999999999999,1
22067400000,0.042,1
22068000000,0.034,1
22068600000,-0.146,1
22069200000,-0.217,1
22069800000,-0.261,1
22070400000,-0.002,1
22071000000,-0.11,1
22071600000,-0.295,1
22072200000,-0.317,1
22072800000,-0.068,1
22073400000,0.09300000000000001,1
22074000000,-0.12,1
22074600000,-0.168,1
22075200000,-0.10300000000000001,1
22075800000,-0.081,1
22076400000,-0.042,1
22077000000,-0.054000000000000006,1
22077600000,-0.02,1
22078200000,-0.12,1
22078800000,-0.083,1
22079400000,0.005,1
22080000000,-0.028999999999999998,1
22080600000,-0.193,1
22081200000,-0.198,1
22081800000,-0.11699999999999999,1
22082400000,-0.166,1
22083000000,-0.151,1
22083600000,-0.212,1
22084200000,-0.195,1
22084800000,-0.23199999999999998,1
22085400000,-0.051,1
22086000000,-0.054000000000000006,1
22086600000,-0.01,1
22087200000,-0.073,1
22087800000,-0.046,1
22088400000,-0.005,1
22089000000,0.09300000000000001,1
22089600000,-0.049,1
22090200000,-0.098,1
22090800000,-0.012,1
22091400000,-0.049,1
22092000000,-0.081,1
22092600000,-0.049,1
22093200000,-0.071,1
22093800000,-0.098,1
22094400000,-0.134,1
22095000000,-0.17800000000000002,1
22095600000,-0.23399999999999999,1
22096200000,-0.17800000000000002,1
22096800000,-0.151,1
22097400000,-0.139,1
22098000000,-0.132,1
22098600000,-0.151,1
22099200000,-0.085,1
22099800000,0.037000000000000005,1
22100400000,-0.024,1
22101000000,-0.142,1
22101600000,-0.028999999999999998,1
22102200000,0.012,1
22102800000,-0.061,1
22103400000,-0.127,1
22104000000,-0.11,1
22104600000,-0.081,1
22105200000,-0.142,1
22105800000,-0.159,1
22106400000,-0.13699999999999998,1
22107000000,-0.195,1
22107600000,-0.23399999999999999,1
22108200000,-0.254,1
22108800000,-0.12,1
22109400000,-0.022000000000000002,1
22110000000,-0.061,1
22110600000,-0.225,1
22111200000,-0.081,1
22111800000,-0.078,1
22112400000,-0.01,1
22113000000,-0.017,1
22113600000,-0.107,1
22114200000,-0.095,1
22114800000,-0.005,1
22115400000,0.071,1
22116000000,-0.09,1
22116600000,-0.078,1
22117200000,-0.032,1
22117800000,-0.083,1
22118400000,-0.134,1
22119000000,-0.127,1
22119600000,-0.055999999999999994,1
22120200000,-0.149,1
22120800000,-0.237,1
22121400000,-0.225,1
22122000000,-0.154,1
22122600000,-0.083,1
22123200000,-0.071,1
22123800000,-0.11699999999999999,1
22124400000,-0.10300000000000001,1
22125000000,-0.068,1
22125600000,-0.095,1
22126200000,-0.022000000000000002,1
22126800000,-0.042,1
22127400000,-0.059000000000000004,1
22128000000,-0.142,1
22128600000,-0.098,1
22129200000,-0.059000000000000004,1
22129800000,0.006999999999999999,1
22130400000,-0.11699999999999999,1
22131000000,-0.42200000000000004,1
22131600000,-0.198,1
22132200000,-0.16399999999999998,1
22132800000,-0.29100000000000004,1
22133400000,-0.198,1
22134000000,-0.061,1
22134600000,-0.39299999999999996,1
22135200000,-0.254,1
22135800000,-0.068,1
22136400000,-0.044000000000000004,1
22137000000,-0.098,1
22137600000,-0.083,1
22138200000,-0.02,1
22138800000,-0.054000000000000006,1
22139400000,0.02,1
22140000000,-0.02,1
22140600000,-0.027000000000000003,1
22141200000,-0.017,1
22141800000,-0.085,1
22142400000,-0.11199999999999999,1
22143000000,-0.11199999999999999,1
22143600000,-0.122,1
22144200000,-0.107,1
22144800000,-0.1,1
22145400000,-0.166,1
22146000000,-0.225,1
22146600000,-0.132,1
22147200000,-0.061,1
22147800000,-0.195,1
22148400000,-0.271,1
22149000000,-0.2,1
22149600000,0.024,1
22150200000,0.012,1
22150800000,-0.166,1
22151400000,-0.1,1
22152000000,-0.02,1
22152600000,0.132,1
22153200000,-0.01,1
22153800000,-0.22,1
22154400000,-0.203,1
22155000000,-0.11,1
22155600000,-0.071,1
22156200000,-0.154,1
22156800000,-0.203,1
22157400000,-0.098,1
22158000000,-0.13699999999999998,1
22158600000,-0.159,1
22159200000,-0.188,1
22159800000,-0.129,1
22160400000,-0.068,1
22161000000,-0.027000000000000003,1
22161600000,-0.024,1
22162200000,-0.049,1
22162800000,0.039,1
22163400000,0.078,1
22164000000,0.061,1
22164600000,-0.085,1
22165200000,-0.08800000000000001,1
22165800000,-0.028999999999999998,1
22166400000,-0.017,1
22167000000,-0.154,1
22167600000,-0.256,1
22168200000,-0.17600000000000002,1
22168800000,-0.115,1
22169400000,-0.134,1
22170000000,-0.129,1
22170600000,-0.083,1
22171200000,-0.11,1
22171800000,-0.225,1
22172400000,-0.247,1
22173000000,-0.16399999999999998,1
22173600000,-0.042,1
22174200000,-0.10300000000000001,1
22174800000,-0.14400000000000002,1
22175400000,-0.156,1
22176000000,-0.012,1
22176600000,0.059000000000000004,1
22177200000,0.046,1
22177800000,-0.13699999999999998,1
22178400000,-0.23199999999999998,1
22179000000,-0.085,1
22179600000,-0.066,1
22180200000,-0.1,1
22180800000,-0.146,1
22181400000,-0.083,1
22182000000,-0.127,1
22182600000,-0.183,1
22183200000,-0.19,1
22183800000,-0.083,1
22184400000,0.015,1
22185000000,-0.122,1
22185600000,-0.17600000000000002,1
22186200000,-0.09,1
22186800000,0.002,1
22187400000,-0.085,1
22188000000,-0.1,1
22188600000,-0.017,1
22189200000,0.015,1
22189800000,0.061,1
22190400000,-0.076,1
22191000000,-0.149,1
22191600000,-0.154,1
22192200000,-0.027000000000000003,1
22192800000,-0.039,1
22193400000,-0.225,1
22194000000,-0.259,1
22194600000,-0.17600000000000002,1
22195200000,-0.13699999999999998,1
22195800000,-0.188,1
22196400000,-0.081,1
22197000000,-0.012,1
22197600000,-0.073,1
22198200000,-0.134,1
22198800000,0.034,1
22199400000,-0.034,1
22200000000,-0.022000000000000002,1
22200600000,-0.015,1
22201200000,0.005,1
22201800000,-0.028999999999999998,1
22202400000,-0.11,1
22203000000,-0.098,1
22203600000,-0.168,1
22204200000,-0.13699999999999998,1
22204800000,-0.159,1
22205400000,-0.107,1
22206000000,-0.107,1
22206600000,-0.247,1
22207200000,-0.183,1
22207800000,-0.098,1
22208400000,-0.073,1
22209000000,-0.073,1
22209600000,-0.09300000000000001,1
22210200000,-0.066,1
22210800000,0.02,1
22211400000,-0.002,1
22212000000,-0.049,1
22212600000,0.006999999999999999,1
22213200000,-0.032,1
22213800000,-0.034,1
22214400000,-0.09300000000000001,1
22215000000,-0.071,1
22215600000,-0.063,1
22216200000,-0.012,1
22216800000,-0.14400000000000002,1
22217400000,-0.2,1
22218000000,-0.068,1
22218600000,-0.127,1
22219200000,-0.17300000000000001,1
22219800000,-0.203,1
22220400000,-0.078,1
22221000000,0.015,1
22221600000,-0.006999999999999999,1
22222200000,-0.149,1
22222800000,-0.149,1
22223400000,-0.028999999999999998,1
22224000000,-0.055999999999999994,1
22224600000,-0.142,1
22225200000,-0.17800000000000002,1
22225800000,-0.02,1
22226400000,-0.01,1
22227000000,-0.151,1
22227600000,-0.142,1
22228200000,-0.17600000000000002,1
22228800000,-0.151,1
22229400000,-0.13699999999999998,1
22230000000,-0.146,1
22230600000,-0.149,1
22231200000,-0.076,1
22231800000,-0.044000000000000004,1
22232400000,-0.083,1
22233000000,-0.17600000000000002,1
22233600000,-0.017,1
22234200000,0.115,1
22234800000,0.006999999999999999,1
22235400000,-0.049,1
22236000000,-0.09300000000000001,1
22236600000,0.027000000000000003,1
22237200000,0.066,1
22237800000,-0.107,1
22238400000,-0.17600000000000002,1
22239000000,-0.1,1
22239600000,-0.071,1
22240200000,-0.222,1
22240800000,-0.22699999999999998,1
22241400000,-0.134,1
22242000000,-0.115,1
22242600000,-0.122,1
22243200000,-0.071,1
22243800000,-0.188,1
22244400000,-0.154,1
22245000000,0.09,1
22245600000,-0.002,1
22246200000,-0.156,1
22246800000,-0.051,1
22247400000,0.059000000000000004,1
22248000000,-0.044000000000000004,1
22248600000,-0.166,1
22249200000,-0.139,1
22249800000,-0.166,1
22250400000,-0.134,1
22251000000,-0.11699999999999999,1
22251600000,-0.237,1
22252200000,-0.237,1
22252800000,-0.171,1
22253400000,-0.17300000000000001,1
22254000000,-0.23199999999999998,1
22254600000,-0.205,1
22255200000,-0.11,1
22255800000,-0.049,1
22256400000,-0.1,1
22257000000,-0.12,1
22257600000,-0.085,1
22258200000,0.085,1
22258800000,0.125,1
22259400000,-0.046,1
22260000000,-0.085,1
22260600000,-0.027000000000000003,1
22261200000,-0.071,1
22261800000,-0.17300000000000001,1
22262400000,-0.085,1
22263000000,-0.10300000000000001,1
22263600000,-0.122,1
22264200000,-0.205,1
22264800000,-0.073,1
22265400000,-0.146,1
22266000000,-0.259,1
22266600000,-0.166,1
22267200000,-0.063,1
22267800000,-0.032,1
22268400000,-0.063,1
22269000000,-0.042,1
22269600000,-0.039,1
22270200000,-0.063,1
22270800000,0.028999999999999998,1
22271400000,-0.015,1
22272000000,-0.022000000000000002,1
22272600000,-0.071,1
22273200000,-0.061,1
22273800000,-0.024,1
22274400000,-0.037000000000000005,1
22275000000,-0.095,1
22275600000,-0.105,1
22276200000,-0.11199999999999999,1
22276800000,-0.159,1
22277400000,-0.151,1
22278000000,-0.21,1
22278600000,-0.171,1
22279200000,-0.2,1
22279800000,-0.159,1
22280400000,-0.11199999999999999,1
22281000000,-0.127,1
22281600000,-0.081,1
22282200000,-0.068,1
22282800000,-0.01,1
22283400000,-0.02,1
22284000000,-0.063,1
22284600000,-0.073,1
22285200000,-0.044000000000000004,1
22285800000,-0.039,1
22286400000,-0.14400000000000002,1
22287000000,-0.024,1
22287600000,-0.076,1
22288200000,-0.024,1
22288800000,-0.042,1
22289400000,-0.054000000000000006,1
22290000000,-0.17600000000000002,1
22290600000,-0.21,1
22291200000,-0.09300000000000001,1
22291800000,-0.068,1
22292400000,-0.066,1
22293000000,-0.139,1
22293600000,-0.151,1
22294200000,-0.046,1
22294800000,-0.063,1
22295400000,-0.054000000000000006,1
22296000000,-0.095,1
22296600000,-0.055999999999999994,1
22297200000,-0.1,1
22297800000,-0.1,1
22298400000,-0.09,1
22299000000,-0.095,1
22299600000,-0.13699999999999998,1
22300200000,-0.20800000000000002,1
22300800000,-0.239,1
22301400000,-0.132,1
22302000000,-0.159,1
22302600000,-0.132,1
22303200000,-0.081,1
22303800000,-0.098,1
22304400000,-0.188,1
22305000000,-0.09,1
22305600000,0.0,1
22306200000,0.063,1
22306800000,0.217,1
22307400000,0.059000000000000004,1
22308000000,-0.142,1
22308600000,-0.037000000000000005,1
22309200000,0.171,1
22309800000,0.085,1
22310400000,-0.20800000000000002,1
22311000000,-0.22,1
22311600000,-0.034,1
22312200000,0.015,1
22312800000,0.042,1
22313400000,-0.18100000000000002,1
22314000000,-0.4,1
22314600000,-0.22699999999999998,1
22315200000,-0.006999999999999999,1
22315800000,-0.022000000000000002,1
22316400000,-0.14400000000000002,1
22317000000,-0.129,1
22317600000,-0.11,1
22318200000,-0.142,1
22318800000,-0.061,1
22319400000,-0.027000000000000003,1
22320000000,-0.02,1
22320600000,-0.049,1
22321200000,-0.159,1
22321800000,-0.14400000000000002,1
22322400000,-0.063,1
22323000000,-0.129,1
22323600000,-0.1,1
22324200000,-0.168,1
22324800000,-0.166,1
22325400000,-0.125,1
22326000000,-0.032,1
22326600000,-0.095,1
22327200000,-0.11699999999999999,1
22327800000,-0.28300000000000003,1
22328400000,-0.006999999999999999,1
22329000000,0.107,1
22329600000,0.022000000000000002,1
22330200000,-0.071,1
22330800000,-0.146,1
22331400000,-0.022000000000000002,1
22332000000,-0.044000000000000004,1
22332600000,-0.073,1
22333200000,0.066,1
22333800000,-0.166,1
22334400000,-0.149,1
22335000000,0.005,1
22335600000,-0.063,1
22336200000,-0.146,1
22336800000,-0.09300000000000001,1
22337400000,-0.105,1
22338000000,-0.149,1
22338600000,-0.22699999999999998,1
22339200000,-0.154,1
22339800000,0.015,1
22340400000,-0.068,1
22341000000,-0.28300000000000003,1
22341600000,-0.198,1
22342200000,0.006999999999999999,1
22342800000,0.059000000000000004,1
22343400000,-0.10300000000000001,1
22344000000,-0.139,1
22344600000,-0.051,1
22345200000,0.049,1
22345800000,-0.059000000000000004,1
22346400000,-0.054000000000000006,1
22347000000,-0.18100000000000002,1
22347600000,-0.23199999999999998,1
22348200000,-0.08800000000000001,1
22348800000,0.076,1
22349400000,-0.095,1
22350000000,-0.146,1
22350600000,-0.188,1
22351200000,-0.132,1
22351800000,-0.127,1
22352400000,-0.168,1
22353000000,-0.115,1
22353600000,-0.081,1
22354200000,-0.142,1
22354800000,-0.139,1
22355400000,0.006999999999999999,1
22356000000,0.09,1
22356600000,-0.034,1
22357200000,-0.14400000000000002,1
22357800000,-0.071,1
22358400000,0.024,1
22359000000,-0.042,1
22359600000,-0.055999999999999994,1
22360200000,0.017,1
22360800000,-0.051,1
22361400000,-0.205,1
22362000000,-0.115,1
22362600000,-0.037000000000000005,1
22363200000,-0.16399999999999998,1
22363800000,-0.266,1
22364400000,-0.166,1
22365000000,0.063,1
22365600000,-0.073,1
22366200000,-0.23399999999999999,1
22366800000,-0.127,1
22367400000,-0.083,1
22368000000,-0.076,1
22368600000,-0.08800000000000001,1
22369200000,-0.076,1
22369800000,-0.046,1
22370400000,-0.044000000000000004,1
22371000000,-0.078,1
22371600000,-0.151,1
22372200000,-0.127,1
22372800000,-0.151,1
22373400000,-0.078,1
22374000000,-0.156,1
22374600000,-0.17300000000000001,1
22375200000,-0.166,1
22375800000,-0.161,1
22376400000,-0.18600000000000003,1
22377000000,-0.19,1
22377600000,-0.051,1
22378200000,-0.071,1
22378800000,-0.1,1
22379400000,-0.078,1
22380000000,-0.046,1
22380600000,-0.01,1
22381200000,0.02,1
22381800000,0.034,1
22382400000,-0.032,1
22383000000,-0.11199999999999999,1
22383600000,-0.073,1
22384200000,-0.063,1
22384800000,-0.132,1
22385400000,-0.134,1
22386000000,-0.081,1
22386600000,-0.063,1
22387200000,-0.242,1
22387800000,-0.28300000000000003,1
22388400000,-0.166,1
22389000000,-0.005,1
22389600000,-0.032,1
22390200000,-0.161,1
22390800000,-0.12,1
22391400000,-0.01,1
22392000000,-0.006999999999999999,1
22392600000,-0.081,1
22393200000,-0.11199999999999999,1
22393800000,-0.002,1
22394400000,0.002,1
22395000000,-0.063,1
22395600000,-0.154,1
22396200000,-0.095,1
22396800000,-0.146,1
22397400000,-0.166,1
22398000000,-0.242,1
22398600000,-0.195,1
22399200000,-0.14400000000000002,1
22399800000,-0.21,1
22400400000,-0.261,1
22401000000,-0.244,1
22401600000,-0.115,1
22402200000,-0.012,1
22402800000,-0.01,1
22403400000,-0.081,1
22404000000,-0.066,1
22404600000,0.037000000000000005,1
22405200000,-0.044000000000000004,1
22405800000,-0.02,1
22406400000,-0.02,1
22407000000,-0.002,1
22407600000,-0.01,1
22408200000,-0.071,1
22408800000,-0.146,1
22409400000,-0.23199999999999998,1
22410000000,-0.23399999999999999,1
22410600000,-0.195,1
22411200000,-0.149,1
22411800000,-0.244,1
22412400000,-0.249,1
22413000000,-0.105,1
22413600000,-0.027000000000000003,1
22414200000,0.015,1
22414800000,-0.071,1
22415400000,-0.044000000000000004,1
22416000000,0.032,1
22416600000,-0.015,1
22417200000,-0.055999999999999994,1
22417800000,0.005,1
22418400000,-0.066,1
22419000000,-0.055999999999999994,1
22419600000,-0.105,1
22420200000,-0.151,1
22420800000,-0.13699999999999998,1
22421400000,-0.146,1
22422000000,-0.166,1
22422600000,-0.237,1
22423200000,-0.222,1
22423800000,-0.159,1
22424400000,-0.139,1
22425000000,-0.12,1
22425600000,-0.17600000000000002,1
22426200000,-0.012,1
22426800000,-0.10300000000000001,1
22427400000,-0.01,1
22428000000,0.073,1
22428600000,0.061,1
22429200000,-0.01,1
22429800000,-0.039,1
22430400000,-0.039,1
22431000000,-0.054000000000000006,1
22431600000,-0.068,1
22432200000,-0.156,1
22432800000,-0.22699999999999998,1
22433400000,-0.129,1
22434000000,-0.16399999999999998,1
22434600000,-0.159,1
22435200000,-0.129,1
22435800000,-0.237,1
22436400000,-0.259,1
22437000000,-0.19,1
22437600000,-0.125,1
22438200000,-0.032,1
22438800000,-0.105,1
22439400000,-0.115,1
22440000000,-0.034,1
22440600000,0.028999999999999998,1
22441200000,0.01,1
22441800000,-0.1,1
22442400000,-0.151,1
22443000000,-0.076,1
22443600000,-0.10300000000000001,1
22444200000,-0.13699999999999998,1
22444800000,-0.215,1
22445400000,-0.166,1
22446000000,-0.09,1
22446600000,-0.139,1
22447200000,-0.3,1
22447800000,-0.244,1
22448400000,-0.10300000000000001,1
22449000000,-0.015,1
22449600000,-0.027000000000000003,1
22450200000,-0.146,1
22450800000,-0.083,1
22451400000,0.046,1
22452000000,0.039,1
22452600000,-0.034,1
22453200000,0.017,1
22453800000,0.055999999999999994,1
22454400000,0.032,1
22455000000,-0.066,1
22455600000,-0.11,1
22456200000,-0.046,1
22456800000,-0.107,1
22457400000,-0.122,1
22458000000,-0.156,1
22458600000,-0.251,1
22459200000,-0.29100000000000004,1
22459800000,0.017,1
22460400000,0.14400000000000002,1
22461000000,-0.19,1
22461600000,-0.435,1
22462200000,-0.295,1
22462800000,0.061,1
22463400000,0.09300000000000001,1
22464000000,-0.142,1
22464600000,-0.18600000000000003,1
22465200000,-0.193,1
22465800000,0.061,1
22466400000,0.068,1
22467000000,-0.068,1
22467600000,-0.215,1
22468200000,-0.217,1
22468800000,-0.125,1
22469400000,-0.127,1
22470000000,-0.13699999999999998,1
22470600000,-0.23199999999999998,1
22471200000,-0.195,1
22471800000,-0.22899999999999998,1
22472400000,-0.247,1
22473000000,-0.146,1
22473600000,-0.083,1
22474200000,-0.134,1
22474800000,-0.161,1
22475400000,-0.17800000000000002,1
22476000000,-0.081,1
22476600000,0.085,1
22477200000,0.046,1
22477800000,-0.054000000000000006,1
22478400000,-0.154,1
22479000000,-0.059000000000000004,1
22479600000,0.037000000000000005,1
22480200000,-0.046,1
22480800000,-0.161,1
22481400000,-0.23399999999999999,1
22482000000,-0.129,1
22482600000,-0.054000000000000006,1
22483200000,-0.132,1
22483800000,-0.251,1
22484400000,-0.16399999999999998,1
22485000000,-0.11699999999999999,1
22485600000,-0.23199999999999998,1
22486200000,-0.259,1
22486800000,0.006999999999999999,1
22487400000,0.034,1
22488000000,-0.107,1
22488600000,-0.156,1
22489200000,0.02,1
22489800000,0.061,1
22490400000,-0.076,1
22491000000,-0.151,1
22491600000,-0.078,1
22492200000,0.028999999999999998,1
22492800000,-0.02,1
22493400000,-0.1,1
22494000000,-0.18100000000000002,1
22494600000,-0.22,1
22495200000,-0.21,1
22495800000,-0.11,1
22496400000,-0.154,1
22497000000,-0.161,1
22497600000,-0.044000000000000004,1
22498200000,-0.146,1
22498800000,-0.198,1
22499400000,-0.142,1
22500000000,0.017,1
22500600000,0.005,1
22501200000,-0.098,1
22501800000,-0.09,1
22502400000,-0.012,1
22503000000,-0.002,1
22503600000,-0.054000000000000006,1
22504200000,-0.055999999999999994,1
22504800000,-0.054000000000000006,1
22505400000,-0.129,1
22506000000,-0.193,1
22506600000,-0.188,1
22507200000,-0.098,1
22507800000,-0.195,1
22508400000,-0.17800000000000002,1
22509000000,-0.10300000000000001,1
22509600000,-0.16399999999999998,1
22510200000,-0.21,1
22510800000,-0.02,1
22511400000,-0.027000000000000003,1
22512000000,-0.127,1
22512600000,-0.205,1
22513200000,-0.055999999999999994,1
22513800000,-0.02,1
22514400000,-0.073,1
22515000000,-0.098,1
22515600000,-0.076,1
22516200000,-0.11699999999999999,1
22516800000,-0.105,1
22517400000,-0.161,1
22518000000,-0.239,1
22518600000,-0.16399999999999998,1
22519200000,-0.076,1
22519800000,-0.205,1
22520400000,-0.28300000000000003,1
22521000000,-0.115,1
22521600000,-0.188,1
22522200000,-0.168,1
22522800000,-0.081,1
22523400000,-0.006999999999999999,1
22524000000,0.017,1
